date,open,high,low,close,volume
2024-09-30,1.8537,1.966,1.5747,1.6586,9645627.4
2024-10-01,1.6562,1.7444,1.5442,1.5999,5281490.6
2024-10-02,1.5997,1.6518,1.5344,1.6033,4455354.4
2024-10-03,1.6031,1.7256,1.5862,1.698,2906207.0
2024-10-04,1.6984,1.9104,1.6789,1.8151,3128614.8
2024-10-05,1.8151,2.0485,1.7998,1.9383,4759705.5
2024-10-06,1.9372,2.069,1.9051,1.9342,7663259.7
2024-10-07,1.9386,2.0121,1.8266,1.8511,6434005.0
2024-10-08,1.8546,1.8843,1.7184,1.7354,5353193.9
2024-10-09,1.7343,1.7682,1.639,1.6994,4209198.5
2024-10-10,1.6995,1.9605,1.6862,1.9309,5776765.6
2024-10-11,1.9328,2.1214,1.8826,2.0818,4823574.7
2024-10-12,2.0819,2.0931,1.9344,2.0769,3897838.0
2024-10-13,2.0778,2.4419,2.072,2.4186,12783643.1
2024-10-14,2.419,2.649,2.2759,2.3889,11726011.4
2024-10-15,2.3907,2.4209,2.1735,2.2387,6644119.6
2024-10-16,2.2393,2.325,2.0819,2.1265,8243078.1
2024-10-17,2.1284,2.464,2.1079,2.3673,5765849.5
2024-10-18,2.3685,2.533,2.3363,2.4596,8459765.1
2024-10-19,2.4596,2.4766,2.337,2.4276,3727188.1
2024-10-20,2.4277,2.4868,2.2665,2.2725,3088711.0
2024-10-21,2.2781,2.326,2.1949,2.3068,2214939.7
2024-10-22,2.306,2.3168,2.1542,2.248,3072829.3
2024-10-23,2.2491,2.3164,2.1728,2.2023,4824355.2
2024-10-24,2.2076,2.2187,1.7878,1.9228,7648737.8
2024-10-25,1.9139,2.0456,1.8926,2.0111,2803816.5
2024-10-26,2.0107,2.0748,1.9696,2.0426,892976.5
2024-10-27,2.0433,2.0945,1.8858,2.0515,3617309.0
2024-10-28,2.0562,2.1382,2.0346,2.1034,3614116.3
2024-10-29,2.1029,2.1031,1.9837,2.004,3237786.8
2024-10-30,2.0065,2.013,1.8825,1.9217,2035541.4
2024-10-31,1.9239,1.9895,1.8261,1.8806,2034309.2
2024-11-01,1.8793,1.8979,1.7784,1.8078,1437059.5
2024-11-02,1.8094,1.815,1.63,1.7279,3073586.9
2024-11-03,1.7249,1.7605,1.5909,1.6554,2702502.0
2024-11-04,1.6609,1.8391,1.6601,1.7712,2489055.4
2024-11-05,1.7704,2.013,1.7704,1.982,5632702.9
2024-11-06,1.982,2.06,1.9213,1.9969,3453932.0
2024-11-07,2.0005,2.0214,1.8444,1.9163,2059421.4
2024-11-08,1.9185,2.1255,1.8821,2.0785,2848527.8
2024-11-09,2.0788,2.265,2.0015,2.1124,7578887.9
2024-11-10,2.116,2.508,2.097,2.4982,12761863.0
2024-11-11,2.4974,2.8554,2.3032,2.4564,19021739.5
2024-11-12,2.4582,2.485,2.1299,2.3037,10354707.2
2024-11-13,2.3032,2.4881,2.1463,2.1821,5435916.5
2024-11-14,2.181,2.3387,2.1234,2.3042,4075588.3
2024-11-15,2.3052,2.4174,2.2466,2.3717,6982024.7
2024-11-16,2.3712,2.4093,2.1842,2.2306,3763420.3
2024-11-17,2.2318,2.4255,2.2162,2.3984,3840581.5
2024-11-18,2.3976,2.4012,2.2261,2.289,2593024.6
2024-11-19,2.2885,2.2885,2.0627,2.1144,3713369.9
2024-11-20,2.1094,2.3361,2.0261,2.2419,7193933.5
2024-11-21,2.2396,2.2992,2.1144,2.2564,3594707.7
2024-11-22,2.2581,2.5093,2.2371,2.4461,8007350.8
2024-11-23,2.4496,2.6897,2.3059,2.5479,6863824.1
2024-11-24,2.5527,2.7949,2.3707,2.436,10775770.0
2024-11-25,2.4427,2.5561,2.2471,2.3504,6171583.3
2024-11-26,2.3515,2.5879,2.3,2.5553,3997825.8
2024-11-27,2.556,3.068,2.4702,2.9463,8913430.4
2024-11-28,2.9474,2.9626,2.7945,2.9289,6436003.7
2024-11-29,2.9275,3.7383,2.8683,3.6434,14798775.1
2024-11-30,3.633,3.6591,3.2621,3.4082,8893248.3
2024-12-01,3.4075,3.4076,3.0775,3.2884,12253440.3
2024-12-02,3.2843,3.4855,2.9656,3.2993,12651700.3
2024-12-03,3.3009,3.5004,3.1956,3.3025,8859656.9
2024-12-04,3.303,4.092,3.1275,3.7286,18249404.0
2024-12-05,3.7234,4.1992,3.6292,3.9228,17630213.8
2024-12-06,3.9228,3.9435,3.7538,3.7758,4407718.6
2024-12-07,3.7783,3.8284,3.6537,3.8184,4101089.5
2024-12-08,3.8178,3.8183,2.365,2.9289,24315011.7
2024-12-09,2.9277,3.0409,2.5825,2.8378,16649000.3
2024-12-10,2.8368,3.1633,2.714,3.1356,5466427.3
2024-12-11,3.1374,3.3696,3.0161,3.0764,5440705.4
2024-12-12,3.0816,3.1355,2.991,3.0919,2245077.6
2024-12-13,3.0816,3.1157,2.8393,2.923,5531509.8
2024-12-14,2.9178,3.1016,2.866,3.0457,5384078.0
2024-12-15,3.0567,3.159,2.8489,2.8652,7960198.3
2024-12-16,2.8673,2.9146,2.6911,2.7062,5248131.4
2024-12-17,2.7077,2.7315,2.3712,2.4094,6208734.4
2024-12-18,2.4114,2.4651,2.106,2.188,11728316.5
2024-12-19,2.1893,2.3974,1.9379,2.3653,18767451.1
2024-12-20,2.365,2.5026,2.1484,2.1782,7621098.8
2024-12-21,2.1815,2.3041,2.1385,2.2149,5364070.1
2024-12-22,2.2147,2.3606,2.1157,2.3219,5994202.2
2024-12-23,2.3212,2.4131,2.2506,2.3582,2883520.5
2024-12-24,2.358,2.3879,2.2669,2.3027,1643322.4
2024-12-25,2.3026,2.325,2.1476,2.1852,2842926.1
2024-12-26,2.1863,2.31,2.1587,2.1839,2329228.8
2024-12-27,2.1856,2.2496,2.1328,2.2316,1321757.3
2024-12-28,2.2308,2.2376,2.0877,2.1056,955905.2
2024-12-29,2.1061,2.198,2.0138,2.0778,3429559.9
2024-12-30,2.0766,2.1808,2.0209,2.093,1776181.8
2024-12-31,2.0915,2.2458,2.0813,2.2297,2563397.9
2025-01-01,2.2293,2.3585,2.2139,2.2958,2828003.4
2025-01-02,2.3014,2.429,2.2088,2.4158,2498444.6
2025-01-03,2.4141,2.4477,2.3443,2.3808,2348669.2
2025-01-04,2.383,2.4363,2.3135,2.411,1561271.2
2025-01-05,2.4131,2.8061,2.3465,2.618,17775038.5
2025-01-06,2.6182,2.6842,2.3075,2.3255,16363309.1
2025-01-07,2.3256,2.3654,2.0747,2.1987,12269600.6
2025-01-08,2.1929,2.2376,2.0722,2.1197,5257920.9
2025-01-09,2.1198,2.204,2.0527,2.1615,3538931.3
2025-01-10,2.1618,2.2333,2.1217,2.1934,1356628.0
2025-01-11,2.1933,2.2048,2.0997,2.1447,2579353.5
2025-01-12,2.1394,2.2059,1.8383,1.9592,23979544.8
2025-01-13,1.9603,2.062,1.9438,2.0374,5907279.7
2025-01-14,2.0429,2.2188,1.9643,2.2126,4602932.6
2025-01-15,2.2134,2.248,2.1169,2.1491,4024563.6
2025-01-16,2.1535,2.3254,2.1525,2.2975,3849977.0
2025-01-17,2.3035,2.381,2.0959,2.1477,7426104.1
2025-01-18,2.1475,2.2355,1.8656,1.9068,16826165.9
2025-01-19,1.9059,2.1582,1.8278,1.896,19394900.7
2025-01-20,1.8957,2.3443,1.797,2.1315,23283519.3
2025-01-21,2.131,2.4653,2.056,2.316,33161350.1
2025-01-22,2.3116,2.3456,2.1039,2.2649,15379588.5
2025-01-23,2.2648,2.3292,2.1193,2.1306,8856045.6
2025-01-24,2.1278,2.18,2.0758,2.0978,8428486.4
2025-01-25,2.0987,2.1194,1.9867,1.9869,7399482.9
2025-01-26,1.9907,1.9916,1.8105,1.9069,17670687.5
2025-01-27,1.9074,1.9308,1.6207,1.6319,11706425.4
2025-01-28,1.632,1.8283,1.6117,1.7242,8280771.5
2025-01-29,1.724,1.8722,1.7066,1.7659,8351997.5
2025-01-30,1.7661,1.8767,1.7381,1.7722,4292273.8
2025-01-31,1.7732,1.8089,1.5973,1.6139,2122396.9
2025-02-01,1.6121,1.6381,1.287,1.3908,9864698.2
2025-02-02,1.3906,1.4497,0.96169,1.4213,27227239.7
2025-02-03,1.4202,1.4311,1.2483,1.3165,10491368.6
2025-02-04,1.3149,1.3686,1.2609,1.2864,5336458.6
2025-02-05,1.2895,1.3312,1.1823,1.2015,4933420.2
2025-02-06,1.2005,1.3104,1.1511,1.2048,3970817.4
2025-02-07,1.2035,1.264,1.1979,1.2481,3753750.5
2025-02-08,1.2477,1.2856,1.1511,1.2225,2314110.1
2025-02-09,1.2237,1.39,1.1718,1.2586,12066306.2
2025-02-10,1.2628,1.3462,1.2221,1.2438,4575815.0
2025-02-11,1.2442,1.3025,1.1702,1.2851,4988635.9
2025-02-12,1.285,1.293,1.209,1.225,2224641.8
2025-02-13,1.2257,1.3411,1.2147,1.2947,2777297.8
2025-02-14,1.295,1.3051,1.218,1.2333,1316020.8
2025-02-15,1.2333,1.2549,1.1983,1.2202,1956110.5
2025-02-16,1.2192,1.2751,1.1718,1.2046,3598577.9
2025-02-17,1.2042,1.2135,1.0764,1.1368,4050589.2
2025-02-18,1.1364,1.1604,1.1094,1.1318,1838617.7
2025-02-19,1.1308,1.213,1.1263,1.2026,3454251.9
2025-02-20,1.2032,1.3243,1.1641,1.1814,5833187.6
2025-02-21,1.1787,1.2903,1.1737,1.2571,2993082.8
2025-02-22,1.2568,1.2735,1.2097,1.2396,2521177.6
2025-02-23,1.2409,1.26,1.0191,1.0528,5024217.7
2025-02-24,1.0531,1.1123,0.97117,1.0912,8869179.2
2025-02-25,1.0927,1.1356,1.047,1.1117,5498021.1
2025-02-26,1.1146,1.1833,1.1006,1.1543,5840113.9
2025-02-27,1.1546,1.1546,1.0081,1.1111,7801277.5
2025-02-28,1.1113,1.1241,1.07,1.1059,2272233.7
2025-03-01,1.1042,1.2233,1.0682,1.213,3588499.5
2025-03-02,1.2138,1.2578,1.0292,1.0474,13976341.0
2025-03-03,1.0474,1.0567,0.8694,0.94386,10168891.6
2025-03-04,0.94357,1.0156,0.93099,0.97572,5635499.5
2025-03-05,0.97556,1.0102,0.9488,0.95917,4171759.5
2025-03-06,0.96018,0.98766,0.90267,0.93542,5999809.1
2025-03-07,0.93656,0.95445,0.87363,0.88803,5093041.5
2025-03-08,0.888,0.9024,0.77773,0.79514,4426076.1
2025-03-09,0.79603,0.87496,0.72076,0.75454,6832793.4
2025-03-10,0.75641,0.82852,0.69991,0.79814,11228957.3
2025-03-11,0.79832,0.8428,0.773,0.8413,5207762.9
2025-03-12,0.84116,0.86926,0.8043,0.83879,3282064.2
2025-03-13,0.83877,0.89335,0.83372,0.87008,4710014.0
2025-03-14,0.87011,0.88742,0.86149,0.87701,1985625.8
2025-03-15,0.87746,0.91122,0.81979,0.83272,5801709.4
2025-03-16,0.83242,0.89599,0.832,0.8719,4757344.5
2025-03-17,0.8719,0.8726,0.81122,0.83729,3769026.0
2025-03-18,0.83698,0.89827,0.83504,0.89599,3995618.9
2025-03-19,0.89628,0.91854,0.8491,0.85634,8549809.2
2025-03-20,0.85643,0.87204,0.80637,0.81516,2451525.9
2025-03-21,0.81512,0.84485,0.81512,0.82516,2245775.2
2025-03-22,0.8251,0.84299,0.80855,0.82881,2772348.6
2025-03-23,0.82902,0.9555,0.81512,0.90387,21055950.1
2025-03-24,0.90531,0.94631,0.90046,0.93336,11184286.2
2025-03-25,0.93321,0.97908,0.9235,0.92928,15872735.1
2025-03-26,0.92928,0.98662,0.926,0.94867,16164435.0
2025-03-27,0.94853,0.9554,0.82924,0.84017,6499866.2
2025-03-28,0.8402,0.849,0.76571,0.77848,4459705.2
2025-03-29,0.77867,0.80389,0.76337,0.77858,3790559.3
2025-03-30,0.77851,0.78927,0.74463,0.769,4252006.1
2025-03-31,0.76834,0.8449,0.76646,0.80233,3904315.2
2025-04-01,0.80218,0.8097,0.71108,0.72356,6229260.4
2025-04-02,0.72365,0.76479,0.70446,0.7513,6309743.8
2025-04-03,0.75167,0.77153,0.72642,0.7595,4186362.6
2025-04-04,0.75975,0.76177,0.72938,0.744,1597886.4
2025-04-05,0.74429,0.74438,0.61459,0.63216,6899703.2
2025-04-06,0.63192,0.68278,0.57338,0.64924,7996175.3
2025-04-07,0.65014,0.66784,0.61129,0.617,2587917.5
2025-04-08,0.61765,0.71376,0.5925,0.71084,12691241.8
2025-04-09,0.71069,0.72338,0.67668,0.69463,9932262.1
2025-04-10,0.69463,0.75,0.69366,0.7401,4205269.9
2025-04-11,0.74019,0.78893,0.72827,0.7817,2261786.2
2025-04-12,0.78146,0.79156,0.72888,0.74341,2953328.6
2025-04-13,0.74372,0.77854,0.73397,0.7405,1854599.7
2025-04-14,0.7405,0.75261,0.70657,0.70877,3238786.7
2025-04-15,0.70824,0.7209,0.6775,0.6908,4545337.8
2025-04-16,0.6909,0.71671,0.68137,0.69995,3914864.4
2025-04-17,0.70082,0.7248,0.69296,0.70947,2325410.8
2025-04-18,0.7093,0.77328,0.70554,0.76843,2460440.8
2025-04-19,0.74258,0.78746,0.73937,0.77763,1529723.7
2025-04-20,0.77718,0.80127,0.76119,0.7655,4221057.9
2025-04-21,0.76531,0.84069,0.7491,0.8387,5347728.0
2025-04-22,0.83984,0.88309,0.83657,0.86349,6708925.3
2025-04-23,0.86361,0.92681,0.83617,0.92154,14184840.9
2025-04-24,0.9206,0.94686,0.89368,0.94329,7559434.1
