date,open,high,low,close,volume
2025-03-25,0.04548,0.055029,0.043273,0.043862,81407481.0
2025-03-26,0.043882,0.047335,0.042201,0.044583,28318129.0
2025-03-27,0.044722,0.04484,0.038666,0.038959,27670296.0
2025-03-28,0.038981,0.039627,0.035986,0.037077,24555486.0
2025-03-29,0.037099,0.039638,0.036151,0.037967,29661053.0
2025-03-30,0.037989,0.038668,0.035367,0.03621,32807803.0
2025-03-31,0.036156,0.040042,0.036032,0.03937,27084045.0
2025-04-01,0.039166,0.039397,0.032588,0.034569,40404212.0
2025-04-02,0.034668,0.035361,0.030155,0.033623,29094950.0
2025-04-03,0.033659,0.034316,0.030314,0.033252,23869520.0
2025-04-04,0.033192,0.033375,0.030908,0.031925,39649194.0
2025-04-05,0.031911,0.031953,0.025874,0.028007,43465395.0
2025-04-06,0.027997,0.032144,0.027199,0.028865,68626518.0
2025-04-07,0.028794,0.030669,0.024891,0.025137,32308991.0
2025-04-08,0.025247,0.031766,0.024361,0.030855,33177021.0
2025-04-09,0.03095,0.03095,0.027469,0.028937,41975999.0
2025-04-10,0.028905,0.031609,0.028312,0.030476,32325764.0
2025-04-11,0.030473,0.035159,0.029553,0.033504,44319616.0
2025-04-12,0.033504,0.034075,0.027447,0.02874,58893370.0
2025-04-13,0.028621,0.031667,0.02817,0.028517,23453787.0
2025-04-14,0.028626,0.029668,0.026333,0.026629,26710927.0
2025-04-15,0.026653,0.027817,0.025516,0.026775,10085126.0
2025-04-16,0.026784,0.029121,0.026256,0.028437,31982171.0
2025-04-17,0.028464,0.028941,0.026622,0.027357,18352065.0
2025-04-18,0.027354,0.02931,0.027115,0.029096,8676518.0
2025-04-19,0.02864,0.030233,0.028599,0.029662,3245743.0
2025-04-20,0.029627,0.033048,0.029533,0.031657,36458687.0
2025-04-21,0.031629,0.043221,0.030433,0.043,77639164.0
2025-04-22,0.043273,0.069982,0.043,0.053258,417290860.0
2025-04-23,0.053093,0.06585,0.04851,0.05909,92233189.0
2025-04-24,0.059147,0.06423,0.054563,0.063216,22945506.0
