date,open,high,low,close,volume
2025-03-30,0.029883,0.03038,0.027805,0.028694,13305880.0
2025-03-31,0.028703,0.030368,0.027743,0.029361,13103929.0
2025-04-01,0.029429,0.029694,0.025775,0.026452,16023353.0
2025-04-02,0.026596,0.027277,0.023181,0.025484,17460224.0
2025-04-03,0.025505,0.025988,0.02309,0.025124,22498623.0
2025-04-04,0.025209,0.025697,0.023691,0.024695,7602469.0
2025-04-05,0.024611,0.024611,0.020848,0.021937,22035444.0
2025-04-06,0.021871,0.0234,0.019244,0.021399,55139068.0
2025-04-07,0.021396,0.0222,0.019088,0.019189,15594312.0
2025-04-08,0.019251,0.023101,0.018685,0.023099,21010390.0
2025-04-09,0.023099,0.024803,0.021047,0.022043,16156868.0
2025-04-10,0.021998,0.023701,0.021611,0.023117,25106969.0
2025-04-11,0.023022,0.026001,0.02149,0.023962,115234595.0
2025-04-12,0.023961,0.024581,0.019662,0.020905,81993668.0
2025-04-13,0.020706,0.022614,0.01981,0.020203,87997031.0
2025-04-14,0.020294,0.021013,0.019015,0.01906,60969065.0
2025-04-15,0.019074,0.02076,0.018127,0.019601,129037553.0
2025-04-16,0.019695,0.020718,0.01933,0.020142,36336912.0
2025-04-17,0.020178,0.020766,0.01925,0.01984,33446584.0
2025-04-18,0.01976,0.020341,0.018868,0.020019,17255916.0
2025-04-19,0.0198,0.02105,0.0197,0.020887,9827709.0
2025-04-20,0.020834,0.025567,0.020641,0.024679,91808707.0
2025-04-21,0.024672,0.05457,0.023993,0.051628,750440974.0
2025-04-22,0.05164,0.095684,0.051241,0.077874,748635863.0
2025-04-23,0.077424,0.097849,0.06625,0.077249,557499572.0
2025-04-24,0.077232,0.092521,0.04526,0.051332,599284929.0
2025-04-25,0.051194,0.054539,0.043883,0.047852,287126002.0
2025-04-26,0.047852,0.048361,0.042551,0.045175,116930769.0
2025-04-27,0.044971,0.066359,0.041605,0.060193,456347408.0
2025-04-28,0.060117,0.06178,0.043288,0.043886,195987502.0
2025-04-29,0.043888,0.049291,0.041319,0.048787,190960290.0
2025-04-30,0.048614,0.052372,0.045263,0.0511,151080420.0
2025-05-01,0.051224,0.05422,0.044889,0.050551,145417203.0
2025-05-02,0.05031,0.053307,0.045982,0.04671,57706664.0
2025-05-03,0.046767,0.048271,0.04063,0.042955,165558310.0
2025-05-04,0.042954,0.044427,0.039384,0.040796,79164978.0
2025-05-05,0.040813,0.04813,0.036432,0.040197,218501782.0
2025-05-06,0.040259,0.040259,0.040028,0.040126,56618.0
