date,open,high,low,close,volume
2025-04-21,0.13293,0.17763,0.13087,0.17691,35512770.8
2025-04-22,0.17724,0.197,0.17128,0.1795,55140514.6
2025-04-23,0.17968,0.19588,0.16731,0.19508,32585622.7
2025-04-24,0.19339,0.25548,0.19236,0.23349,68375654.6
2025-04-25,0.23402,0.26538,0.22723,0.23941,29402784.9
2025-04-26,0.23862,0.25128,0.22631,0.2398,15517124.4
2025-04-27,0.23977,0.29045,0.22256,0.27052,36909682.5
2025-04-28,0.2706,0.32773,0.26992,0.2882,49872761.7
2025-04-29,0.28795,0.29709,0.23871,0.2764,55539559.8
2025-04-30,0.27611,0.31845,0.27135,0.31175,43962487.4
2025-05-01,0.31168,0.32349,0.28265,0.29889,32951442.9
2025-05-02,0.29802,0.30235,0.26101,0.26141,15824359.0
2025-05-03,0.26151,0.26921,0.23726,0.25533,24942839.0
2025-05-04,0.25641,0.28258,0.24966,0.25812,25838174.4
2025-05-05,0.25812,0.28283,0.24,0.26492,32559299.4
2025-05-06,0.2645,0.26643,0.26428,0.26477,42825.3
