date,open,high,low,close,volume
2024-10-06,1.3952,1.4854,1.2718,1.2794,17784851.0
2024-10-07,1.2781,1.3114,1.1745,1.2165,15953061.0
2024-10-08,1.2147,1.2867,1.1262,1.157,15976710.0
2024-10-09,1.1573,1.2785,1.1056,1.2756,17641229.0
2024-10-10,1.272,1.3643,1.2285,1.3643,8064534.0
2024-10-11,1.3636,1.5617,1.3599,1.4837,11206393.0
2024-10-12,1.4836,1.5196,1.3485,1.3816,8127288.0
2024-10-13,1.3815,1.4957,1.318,1.395,12948300.0
2024-10-14,1.3951,1.4009,1.2508,1.2851,10409047.0
2024-10-15,1.2832,1.3019,1.1801,1.2274,8119442.0
2024-10-16,1.2287,1.3829,1.1786,1.3566,8413573.0
2024-10-17,1.3562,1.4196,1.3118,1.379,6047981.0
2024-10-18,1.3783,1.3864,1.2387,1.2608,4196116.0
2024-10-19,1.2614,1.4002,1.2229,1.3713,6413425.0
2024-10-20,1.3712,1.4291,1.2692,1.2959,7617141.0
2024-10-21,1.2961,1.4762,1.2776,1.4348,10821309.0
2024-10-22,1.4346,1.5061,1.3338,1.4942,11690110.0
2024-10-23,1.4987,1.6799,1.4858,1.5519,9000786.0
2024-10-24,1.5526,1.5557,1.2952,1.3654,14862782.0
2024-10-25,1.364,1.4915,1.3416,1.437,8134686.0
2024-10-26,1.4365,1.6244,1.4116,1.5633,9207245.0
2024-10-27,1.565,1.6225,1.4312,1.5918,10663007.0
2024-10-28,1.5921,1.8201,1.5721,1.7231,10984050.0
2024-10-29,1.7211,1.7537,1.6442,1.7029,5369319.0
2024-10-30,1.7019,1.7186,1.5473,1.5617,5302924.0
2024-10-31,1.5617,1.7005,1.4701,1.5107,8227341.0
2024-11-01,1.5097,1.5218,1.4242,1.4773,5927741.0
2024-11-02,1.479,1.4849,1.2298,1.3745,10081951.0
2024-11-03,1.3757,1.411,1.1743,1.2164,13235025.0
2024-11-04,1.2163,1.38,1.2008,1.2673,8652271.0
2024-11-05,1.2674,1.6685,1.2627,1.6082,17266515.0
2024-11-06,1.611,1.6479,1.482,1.6022,11288798.0
2024-11-07,1.6041,1.651,1.4814,1.5262,7465202.0
2024-11-08,1.5248,1.5703,1.3114,1.4204,8899500.0
2024-11-09,1.4227,1.5852,1.3727,1.5078,22713619.0
2024-11-10,1.5077,1.7462,1.4899,1.7097,25254157.0
2024-11-11,1.7107,1.755,1.4419,1.7002,20879683.0
2024-11-12,1.6993,2.0153,1.3832,1.9666,36311796.0
2024-11-13,1.9666,1.9955,1.6442,1.6661,21510898.0
2024-11-14,1.6658,1.95,1.5409,1.8818,13635130.0
2024-11-15,1.8824,1.9581,1.69,1.7451,12874745.0
2024-11-16,1.7456,2.088,1.6358,1.9026,16194226.0
2024-11-17,1.9033,1.9284,1.713,1.758,12355204.0
2024-11-18,1.7583,1.89,1.6958,1.7559,18004243.0
2024-11-19,1.7593,1.7699,1.4952,1.5107,17197577.0
2024-11-20,1.5147,1.6477,1.4353,1.5756,13746512.0
2024-11-21,1.5761,1.6375,1.4263,1.5069,6970575.0
2024-11-22,1.5066,1.5928,1.4108,1.4808,10077338.0
2024-11-23,1.4813,1.5638,1.2284,1.4463,7922582.0
2024-11-24,1.4471,1.4911,1.2605,1.3174,8763996.0
2024-11-25,1.3165,1.3452,1.197,1.2729,4844370.0
2024-11-26,1.2719,1.3839,1.2069,1.287,8450943.0
2024-11-27,1.2871,1.3549,1.2352,1.2574,4253916.0
2024-11-28,1.2567,1.3999,1.2476,1.3668,8273569.0
2024-11-29,1.3661,1.4081,1.2986,1.3401,5554352.0
2024-11-30,1.3387,1.4123,1.2759,1.3446,8362834.0
2024-12-01,1.3425,1.3518,1.082,1.2199,21800808.0
2024-12-02,1.2194,1.4777,1.1941,1.39,26351821.0
2024-12-03,1.39,1.4604,1.3004,1.3359,16102695.0
2024-12-04,1.3355,1.4468,1.2711,1.3505,17867989.0
2024-12-05,1.3525,1.4725,1.3118,1.4318,11583413.0
2024-12-06,1.4323,1.5996,1.3943,1.5329,12124709.0
2024-12-07,1.5328,1.5865,1.4778,1.519,5897878.0
2024-12-08,1.5185,1.5426,0.99701,1.1973,41582536.0
2024-12-09,1.1961,1.2276,1.0296,1.1723,22329847.0
2024-12-10,1.1724,1.2869,1.1323,1.2548,14989091.0
2024-12-11,1.2566,1.2949,1.2088,1.2316,12398840.0
2024-12-12,1.2315,1.27,1.1821,1.2235,6236762.0
2024-12-13,1.2228,1.2288,1.075,1.0922,12222716.0
2024-12-14,1.0927,1.1722,1.0581,1.1439,9384427.0
2024-12-15,1.1454,1.1784,1.0469,1.0485,9627854.0
2024-12-16,1.0485,1.1049,1.0168,1.0412,15271933.0
2024-12-17,1.0446,1.053,0.81064,0.82824,37416199.0
2024-12-18,0.82745,0.84267,0.7002,0.76877,44222100.0
2024-12-19,0.76936,0.81714,0.6467,0.79354,27960713.0
2024-12-20,0.79182,0.87461,0.69628,0.70973,22023261.0
2024-12-21,0.71065,0.82008,0.70312,0.76569,22801857.0
2024-12-22,0.76514,0.85437,0.72215,0.81499,17332371.0
2024-12-23,0.81335,0.81694,0.7494,0.8069,14927621.0
2024-12-24,0.80605,0.855,0.78177,0.79588,16091798.0
2024-12-25,0.79591,0.81181,0.71084,0.73004,10100699.0
2024-12-26,0.72972,0.794,0.71918,0.74706,10750641.0
2024-12-27,0.74694,0.81091,0.72462,0.79485,13547015.0
2024-12-28,0.79557,0.80739,0.71531,0.73174,9890402.0
2024-12-29,0.73174,0.81553,0.72775,0.7741,18087475.0
2024-12-30,0.77392,0.80717,0.7286,0.73729,14388542.0
2024-12-31,0.73721,0.77553,0.71901,0.75341,7035095.0
2025-01-01,0.7542,0.90415,0.75345,0.87183,28977952.0
2025-01-02,0.87185,0.98333,0.83575,0.93174,27032705.0
2025-01-03,0.93176,0.93427,0.86085,0.88909,17468008.0
2025-01-04,0.88987,0.89397,0.84577,0.86258,12304376.0
2025-01-05,0.86468,0.9067,0.8425,0.85347,21870825.0
2025-01-06,0.85284,0.85639,0.70535,0.70608,42383861.0
2025-01-07,0.70617,0.71884,0.5623,0.60195,47110492.0
2025-01-08,0.60175,0.60694,0.52053,0.53944,28720632.0
2025-01-09,0.54036,0.59462,0.52747,0.53453,18447077.0
2025-01-10,0.5345,0.57567,0.51276,0.5561,18225225.0
2025-01-11,0.55627,0.59442,0.53763,0.57889,18636414.0
2025-01-12,0.57839,0.59329,0.48711,0.55542,47665228.0
2025-01-13,0.55604,0.57505,0.54495,0.5473,13430955.0
2025-01-14,0.54734,0.61795,0.51867,0.59659,25914600.0
2025-01-15,0.59685,0.62538,0.56362,0.5926,26012203.0
2025-01-16,0.59252,0.73952,0.59249,0.7194,43222863.0
2025-01-17,0.71985,0.75,0.59409,0.61007,95687395.0
2025-01-18,0.60983,0.6423,0.48444,0.50566,111641228.0
2025-01-19,0.50521,0.50542,0.39117,0.42755,104589764.0
2025-01-20,0.42877,0.5497,0.41966,0.49751,121371351.0
2025-01-21,0.49731,0.63444,0.4864,0.57199,98474801.0
2025-01-22,0.57159,0.61687,0.53225,0.56067,81640035.0
2025-01-23,0.56092,0.59679,0.44,0.44023,75432950.0
2025-01-24,0.44217,0.47,0.4163,0.42118,74716267.0
2025-01-25,0.42179,0.46618,0.39941,0.4013,33153245.0
2025-01-26,0.40198,0.41216,0.33924,0.38369,66150958.0
2025-01-27,0.38447,0.3999,0.32707,0.33003,59105392.0
2025-01-28,0.3296,0.39329,0.32526,0.3419,98551686.0
2025-01-29,0.3419,0.3716,0.32575,0.32589,33158163.0
2025-01-30,0.32624,0.35907,0.31282,0.3163,58224159.0
2025-01-31,0.31608,0.33311,0.22527,0.22629,71489741.0
2025-02-01,0.22728,0.24563,0.20621,0.23917,192307711.0
2025-02-02,0.23934,0.26673,0.1603,0.26111,186913932.0
2025-02-03,0.26115,0.27951,0.22773,0.23839,159909236.0
2025-02-04,0.23851,0.26152,0.21195,0.21546,64193013.0
2025-02-05,0.21746,0.23255,0.20137,0.20643,51709663.0
2025-02-06,0.20697,0.29327,0.20453,0.21509,160133233.0
2025-02-07,0.21519,0.31023,0.21402,0.27607,205179715.0
2025-02-08,0.27636,0.32288,0.25744,0.28274,186324266.0
2025-02-09,0.28252,0.33731,0.27572,0.28109,126065771.0
2025-02-10,0.28076,0.30437,0.25551,0.26585,180355932.0
2025-02-11,0.26565,0.32917,0.23834,0.31513,196250344.0
2025-02-12,0.31509,0.34031,0.28189,0.31074,240175955.0
2025-02-13,0.31087,0.3796,0.31087,0.34172,182127907.0
2025-02-14,0.34189,0.34214,0.28391,0.28732,95156791.0
2025-02-15,0.28663,0.31779,0.2825,0.29278,92223009.0
2025-02-16,0.29271,0.30281,0.25048,0.26649,125956465.0
2025-02-17,0.26733,0.27208,0.22448,0.23876,54271627.0
2025-02-18,0.23873,0.24723,0.21459,0.22607,65232587.0
2025-02-19,0.22669,0.2511,0.22406,0.24987,40535268.0
2025-02-20,0.24975,0.27571,0.23111,0.24457,89943296.0
2025-02-21,0.24457,0.27067,0.2302,0.26337,28898572.0
2025-02-22,0.26224,0.26224,0.23399,0.24212,30927101.0
2025-02-23,0.24217,0.24763,0.19,0.20256,41047413.0
2025-02-24,0.20273,0.2365,0.195,0.22468,104046695.0
2025-02-25,0.22497,0.26127,0.22019,0.25878,95799762.0
2025-02-26,0.25984,0.27475,0.24745,0.25545,73507708.0
2025-02-27,0.25549,0.29672,0.24328,0.28282,80425791.0
2025-02-28,0.28337,0.2936,0.24456,0.24944,36388798.0
2025-03-01,0.2503,0.29762,0.22163,0.29054,85624359.0
2025-03-02,0.29056,0.29891,0.22658,0.22783,90827010.0
2025-03-03,0.22794,0.23094,0.19319,0.212,41293138.0
2025-03-04,0.212,0.23436,0.20692,0.23321,46293492.0
2025-03-05,0.23273,0.24431,0.22102,0.22111,39884880.0
2025-03-06,0.2211,0.22967,0.20433,0.20797,51257047.0
2025-03-07,0.20827,0.21669,0.19145,0.19935,25985588.0
2025-03-08,0.19884,0.20411,0.16487,0.16878,15070076.0
2025-03-09,0.16909,0.18053,0.14664,0.15081,29077193.0
2025-03-10,0.15089,0.16193,0.13804,0.15563,39691676.0
2025-03-11,0.15586,0.16648,0.14795,0.16537,56057202.0
2025-03-12,0.16579,0.19521,0.15751,0.17495,234047776.0
2025-03-13,0.17505,0.21659,0.17505,0.19175,153458755.0
2025-03-14,0.19184,0.2035,0.18926,0.1987,58341996.0
2025-03-15,0.1989,0.20567,0.1806,0.18069,67996521.0
2025-03-16,0.18066,0.21012,0.17934,0.1987,60112004.0
2025-03-17,0.19859,0.20104,0.18028,0.19731,43732500.0
2025-03-18,0.19738,0.20797,0.18594,0.20743,62896546.0
2025-03-19,0.20723,0.21417,0.18184,0.1904,69428914.0
2025-03-20,0.19039,0.20503,0.1815,0.19517,74215341.0
2025-03-21,0.19484,0.21879,0.19153,0.19973,114751380.0
2025-03-22,0.19964,0.21603,0.19863,0.21477,52728190.0
2025-03-23,0.21482,0.24658,0.20935,0.23536,88070351.0
2025-03-24,0.23541,0.26459,0.2275,0.24522,80821340.0
2025-03-25,0.24522,0.25745,0.23249,0.24538,80070162.0
2025-03-26,0.24535,0.25053,0.22895,0.244,32069392.0
2025-03-27,0.24404,0.24561,0.2002,0.20677,62492518.0
2025-03-28,0.20677,0.20735,0.1801,0.18343,38098053.0
2025-03-29,0.18379,0.19934,0.18176,0.18995,24363170.0
2025-03-30,0.19016,0.19362,0.18093,0.19058,17487937.0
2025-03-31,0.1907,0.20297,0.18793,0.1914,43919664.0
2025-04-01,0.1915,0.1966,0.16027,0.16175,81052883.0
2025-04-02,0.16204,0.1721,0.14893,0.16208,33542107.0
2025-04-03,0.16218,0.17125,0.15187,0.16466,33886960.0
2025-04-04,0.16466,0.16803,0.15364,0.16026,20493551.0
2025-04-05,0.16012,0.16039,0.13432,0.13825,46294567.0
2025-04-06,0.13828,0.15071,0.12399,0.13866,91220499.0
2025-04-07,0.13877,0.14523,0.12386,0.12519,46484985.0
2025-04-08,0.12533,0.17388,0.1177,0.17053,158481288.0
2025-04-09,0.17042,0.17625,0.15541,0.17459,146952070.0
2025-04-10,0.17435,0.24083,0.17021,0.21656,255370749.0
2025-04-11,0.21656,0.29058,0.21529,0.26938,221063049.0
2025-04-12,0.26931,0.28983,0.23316,0.2448,180936749.0
2025-04-13,0.24458,0.2904,0.24187,0.27838,170503654.0
2025-04-14,0.27893,0.28193,0.2248,0.225,174902472.0
2025-04-15,0.22492,0.26788,0.22,0.24435,170617145.0
2025-04-16,0.24433,0.2718,0.23114,0.25453,104596270.0
2025-04-17,0.25458,0.26,0.22711,0.23028,90360984.0
2025-04-18,0.2304,0.24894,0.2263,0.24307,59090772.0
2025-04-19,0.24323,0.26237,0.23912,0.25404,41220334.0
2025-04-20,0.25481,0.27523,0.2416,0.2619,106390240.0
2025-04-21,0.26194,0.342,0.25259,0.33758,247712286.0
2025-04-22,0.33768,0.398,0.32615,0.3353,163444728.0
2025-04-23,0.3348,0.39619,0.31667,0.3946,145442800.0
2025-04-24,0.39447,0.45148,0.3696,0.39631,206722897.0
2025-04-25,0.39624,0.42297,0.37992,0.40179,55384419.0
2025-04-26,0.40319,0.40648,0.35907,0.38007,39600451.0
2025-04-27,0.38024,0.44,0.36743,0.3836,108735904.0
2025-04-28,0.38354,0.39146,0.35056,0.3628,52686064.0
2025-04-29,0.36279,0.40289,0.34172,0.39997,66835352.0
2025-04-30,0.40046,0.40778,0.37178,0.38327,47283695.0
2025-05-01,0.38326,0.41435,0.36572,0.41056,58776047.0
2025-05-02,0.41056,0.41667,0.3651,0.37011,60245512.0
2025-05-03,0.36983,0.37732,0.34955,0.36423,22940787.0
2025-05-04,0.36442,0.39345,0.348,0.38399,51364581.0
2025-05-05,0.38401,0.40573,0.366,0.40543,80462160.0
2025-05-06,0.40533,0.40854,0.40519,0.40693,624427.0
