date,open,high,low,close,volume
2025-01-11,4.9301,5.1746,4.764,4.9329,2531682.7
2025-01-12,4.9284,5.1141,4.3159,4.6108,2336444.0
2025-01-13,4.6096,4.8233,4.5688,4.7634,769350.5
2025-01-14,4.7712,5.2718,4.6341,5.2452,2091180.8
2025-01-15,5.2478,5.2696,4.8858,5.0117,944217.9
2025-01-16,5.012,5.4943,5.012,5.3739,2334120.2
2025-01-17,5.3813,5.4831,4.7629,4.8554,2107593.3
2025-01-18,4.8465,5.2927,4.4702,4.6633,4942018.8
2025-01-19,4.6567,5.2211,4.3706,4.6052,4035804.7
2025-01-20,4.6005,5.0043,4.4066,4.8948,1548032.3
2025-01-21,4.8929,4.9936,4.6635,4.6837,1111390.4
2025-01-22,4.6837,4.7567,4.4574,4.6401,1977244.2
2025-01-23,4.6401,4.842,4.5035,4.5431,857664.4
2025-01-24,4.5433,4.6638,4.4469,4.5421,935292.8
2025-01-25,4.5421,4.64,4.3444,4.3444,998202.8
2025-01-26,4.3428,4.3428,3.8218,4.051,5040164.6
2025-01-27,4.0512,4.1191,3.7559,3.8078,3428165.2
2025-01-28,3.8049,4.0929,3.7947,3.9198,2374814.2
2025-01-29,3.9238,4.3568,3.8623,4.2505,2049822.2
2025-01-30,4.2471,4.5434,4.1369,4.3423,3307720.7
2025-01-31,4.3364,4.4578,3.8758,3.9258,1475111.1
2025-02-01,3.9255,4.0222,3.0091,3.2999,4463599.6
2025-02-02,3.2984,3.5137,2.3589,3.4992,13907349.1
2025-02-03,3.499,3.5102,3.0413,3.2482,5110851.5
2025-02-04,3.2498,3.3114,2.975,3.0215,3693120.6
2025-02-05,3.025,3.1343,2.8195,2.9163,2196185.0
2025-02-06,2.9146,3.1073,2.7216,2.8183,2140328.3
2025-02-07,2.8133,3.0449,2.7741,3.032,1515932.3
2025-02-08,3.0298,3.1799,2.9143,3.1117,2615565.0
2025-02-09,3.1117,3.3156,3.0077,3.2276,2207129.9
2025-02-10,3.2284,3.5644,3.1858,3.2237,2369071.4
2025-02-11,3.2231,3.3084,2.9694,3.2197,2143479.1
2025-02-12,3.2223,3.2561,2.9428,3.0399,2621210.8
2025-02-13,3.0421,3.2987,3.0291,3.1778,1049645.5
2025-02-14,3.1796,3.2206,3.0171,3.0651,939675.8
2025-02-15,3.0659,3.1057,2.9747,3.0311,953578.9
2025-02-16,3.0298,3.2288,2.9967,3.1281,2155749.9
2025-02-17,3.1282,3.2052,2.9282,2.9944,3669712.5
2025-02-18,2.9929,3.2072,2.9329,3.14,2409335.3
2025-02-19,3.1397,3.7738,3.1259,3.657,12039864.9
2025-02-20,3.659,3.7921,3.4638,3.5891,6010813.2
2025-02-21,3.5779,3.9894,3.5077,3.7569,3204181.2
2025-02-22,3.7559,3.8041,3.6736,3.7057,1772471.5
2025-02-23,3.7057,3.7524,3.2021,3.2404,2821791.0
2025-02-24,3.2367,3.8003,3.0144,3.6405,5923300.9
2025-02-25,3.64,4.0887,3.5399,3.8257,10753180.9
2025-02-26,3.826,3.9849,3.5858,3.6332,7025645.7
2025-02-27,3.64,4.1482,3.3879,4.0825,4067086.6
2025-02-28,4.0849,4.3089,4.042,4.1636,2132850.9
2025-03-01,4.162,4.4898,4.0705,4.1483,2743036.6
2025-03-02,4.152,4.1549,3.3164,3.4158,2686234.9
2025-03-03,3.4157,3.584,3.1875,3.4164,3545254.0
2025-03-04,3.4183,3.5002,3.2276,3.3755,2327655.0
2025-03-05,3.3769,3.4896,3.131,3.1697,3164800.4
2025-03-06,3.1713,3.3034,3.0605,3.152,2570660.4
2025-03-07,3.1514,3.3514,3.0656,3.2894,2636629.0
2025-03-08,3.29,3.3418,3.0,3.0255,2956969.2
2025-03-09,3.0289,3.2065,2.7375,2.7931,6090658.4
2025-03-10,2.7981,3.204,2.6333,3.1999,5552138.0
2025-03-11,3.2023,3.7869,3.1607,3.6761,7933962.4
2025-03-12,3.6735,3.7199,3.4241,3.6257,7061628.6
2025-03-13,3.6285,3.7147,3.4668,3.5249,4095010.0
2025-03-14,3.5255,3.7551,3.4951,3.6182,2620733.9
2025-03-15,3.6204,3.6826,3.3721,3.385,2602147.0
2025-03-16,3.3836,3.4995,3.3383,3.3851,2366391.7
2025-03-17,3.3856,3.4499,3.1196,3.2304,4392952.7
2025-03-18,3.2311,3.445,3.1933,3.4189,6800060.6
2025-03-19,3.4184,3.4547,3.2491,3.3485,3919526.8
2025-03-20,3.3483,3.4507,3.2502,3.2925,4390708.8
2025-03-21,3.2926,3.4938,3.2607,3.3795,1097801.3
2025-03-22,3.3777,3.593,3.3199,3.5398,2524906.9
2025-03-23,3.5422,3.7179,3.5122,3.6425,2776501.5
2025-03-24,3.6422,3.7514,3.6105,3.6869,1013795.8
2025-03-25,3.6874,3.7238,3.465,3.5802,1509068.3
2025-03-26,3.5801,3.8103,3.5751,3.7061,3233934.9
2025-03-27,3.7061,3.8117,3.3744,3.4272,2192927.2
2025-03-28,3.4264,3.4724,3.1266,3.2141,1043685.5
2025-03-29,3.2121,3.3748,3.1789,3.2414,1030177.2
2025-03-30,3.2461,3.3256,3.0203,3.0647,1403932.3
2025-03-31,3.062,3.2073,3.0449,3.1428,1377662.2
2025-04-01,3.1438,3.2332,2.8831,2.9123,2651303.1
2025-04-02,2.9135,2.9765,2.653,2.834,2117783.7
2025-04-03,2.8365,2.8588,2.6273,2.7291,1637260.7
2025-04-04,2.7292,2.7897,2.636,2.6979,597548.8
2025-04-05,2.6978,2.7039,2.2978,2.3466,1784677.4
2025-04-06,2.3468,2.5679,2.1475,2.4768,5332164.1
2025-04-07,2.4822,2.5673,2.3147,2.3285,1624472.0
2025-04-08,2.3345,2.5927,2.238,2.5532,3227592.6
2025-04-09,2.5559,2.5876,2.4272,2.448,2214160.1
2025-04-10,2.4463,2.6081,2.4388,2.5268,3285993.9
2025-04-11,2.527,2.6858,2.4899,2.6397,1193930.0
2025-04-12,2.6498,2.6553,2.3799,2.4167,958817.3
2025-04-13,2.4218,2.588,2.4154,2.4785,1681256.6
2025-04-14,2.4806,2.5522,2.4245,2.4379,1841857.3
2025-04-15,2.4364,2.4617,2.2253,2.2793,2426961.0
2025-04-16,2.2798,2.3729,2.2492,2.3489,1785146.6
2025-04-17,2.3497,2.4245,2.3261,2.3821,885971.6
2025-04-18,2.3805,2.4981,2.3469,2.4799,691533.1
2025-04-19,2.4579,2.5325,2.4331,2.5325,707289.3
2025-04-20,2.5315,2.6297,2.5186,2.5608,1501204.3
2025-04-21,2.5607,2.789,2.474,2.7662,2004684.3
2025-04-22,2.7672,2.884,2.7446,2.7642,3446155.8
2025-04-23,2.7598,2.9198,2.72,2.8691,2183320.5
2025-04-24,2.8708,2.9304,2.7332,2.8651,2001459.7
2025-04-25,2.8714,2.9782,2.8035,2.949,1012133.7
2025-04-26,2.9478,2.9601,2.7596,2.8642,2171672.7
2025-04-27,2.8619,3.0331,2.7663,2.9293,4171071.4
2025-04-28,2.9297,2.9705,2.6803,2.7357,2836855.5
2025-04-29,2.735,2.7835,2.6105,2.6873,1228921.7
2025-04-30,2.6876,2.7787,2.608,2.6303,1695822.2
2025-05-01,2.6307,2.6757,2.5333,2.5522,960059.0
2025-05-02,2.5523,2.5566,2.3827,2.4483,1298035.1
2025-05-03,2.4484,2.4669,2.3553,2.3891,1069988.3
2025-05-04,2.3892,2.4544,2.3187,2.3576,1064414.5
2025-05-05,2.3581,2.3964,2.2687,2.3584,1796385.6
2025-05-06,2.3587,2.363,2.358,2.358,285.9
